time,particle_id,x,y,mesh_index
50000,3692,-0.479751,-0.115187,1
50000,3693,-0.479751,-0.115187,1
50000,3694,-0.479751,-0.115187,1
50000,3695,-0.479751,-0.115187,1
50000,3696,-0.479751,-0.115187,1
50000,3697,-0.479751,-0.115187,1
50000,3698,-0.479751,-0.115187,1
50000,3699,-0.479751,-0.115187,1
50000,3700,-0.492848,0.105364,0
50000,3701,-0.492848,0.105364,0
50000,3702,-0.492848,0.105364,0
50000,3703,-0.492848,0.105364,0
50000,3704,-0.492848,0.105364,0
50000,3705,-0.492848,0.105364,0
50000,3706,-0.492848,0.105364,0
50000,3707,-0.492848,0.105364,0
50000,3708,-0.492848,0.105364,0
50000,3709,-0.492848,0.105364,0
50000,3710,-0.492848,0.105364,0
50000,3711,-0.492848,0.105364,0
50000,3712,-0.492848,0.105364,0
50000,3713,-0.492848,0.105364,0
50000,3714,-0.492848,0.105364,0
50000,3715,-0.492848,0.105364,0
50000,3716,-0.492848,0.105364,0
50000,3717,-0.492848,0.105364,0
50000,3718,-0.492848,0.105364,0
50000,3719,-0.481298,-0.114026,1
50000,3720,-0.481298,-0.114026,1
50000,3721,-0.481298,-0.114026,1
50000,3722,-0.481298,-0.114026,1
50000,3723,-0.481298,-0.114026,1
50000,3724,-0.481298,-0.114026,1
50000,3725,-0.481298,-0.114026,1
50000,3726,-0.481298,-0.114026,1
50000,3727,-0.481298,-0.114026,1
50000,3728,-0.481298,-0.114026,1
50000,3729,-0.481298,-0.114026,1
50000,3730,-0.481298,-0.114026,1
50000,3731,-0.481298,-0.114026,1
50000,3732,-0.481298,-0.114026,1
50000,3733,-0.481298,-0.114026,1
50000,3734,-0.481298,-0.114026,1
50000,3735,-0.481298,-0.114026,1
50000,3736,-0.481298,-0.114026,1
50000,3737,-0.481298,-0.114026,1
50000,3738,-0.481298,-0.114026,1
50000,3739,-0.481298,-0.114026,1
50000,3740,-0.481298,-0.114026,1
50000,3741,-0.481298,-0.114026,1
50000,3742,-0.481298,-0.114026,1
50000,3743,-0.481298,-0.114026,1
50000,3744,-0.481298,-0.114026,1
50000,3745,-0.481298,-0.114026,1
50000,3746,-0.481298,-0.114026,1
50000,3747,-0.481298,-0.114026,1
50000,3748,-0.481298,-0.114026,1
50000,3749,-0.481298,-0.114026,1
50000,3750,-0.481298,-0.114026,1
50000,3751,-0.481298,-0.114026,1
50000,3752,-0.481298,-0.114026,1
50000,3753,-0.481298,-0.114026,1
50000,3754,-0.481298,-0.114026,1
50000,3755,-0.481298,-0.114026,1
50000,3756,-0.481298,-0.114026,1
50000,3757,-0.481298,-0.114026,1
50000,3758,-0.481298,-0.114026,1
50000,3759,-0.481298,-0.114026,1
50000,3760,-0.481298,-0.114026,1
50000,3761,-0.481298,-0.114026,1
50000,3762,-0.481298,-0.114026,1
50000,3763,-0.481298,-0.114026,1
50000,3764,-0.481298,-0.114026,1
50000,3765,-0.481298,-0.114026,1
50000,3766,-0.481298,-0.114026,1
50000,3767,-0.481298,-0.114026,1
50000,3768,-0.481298,-0.114026,1
50000,3769,-0.481298,-0.114026,1
50000,3770,-0.481298,-0.114026,1
50000,3771,-0.481298,-0.114026,1
50000,3772,-0.481298,-0.114026,1
50000,3773,-0.481298,-0.114026,1
50000,3774,-0.481298,-0.114026,1
50000,3775,-0.481298,-0.114026,1
50000,3776,-0.481298,-0.114026,1
50000,3777,-0.481298,-0.114026,1
50000,3778,-0.481298,-0.114026,1
50000,3779,-0.481298,-0.114026,1
50000,3780,-0.481298,-0.114026,1
50000,3781,-0.481298,-0.114026,1
50000,3782,-0.481298,-0.114026,1
50000,3783,-0.481298,-0.114026,1
50000,3784,-0.481298,-0.114026,1
50000,3785,-0.481298,-0.114026,1
50000,3786,-0.481298,-0.114026,1
50000,3787,-0.481298,-0.114026,1
50000,3788,-0.481298,-0.114026,1
50000,3789,-0.481298,-0.114026,1
50000,3790,-0.481298,-0.114026,1
50000,3791,-0.481298,-0.114026,1
50000,3792,-0.481298,-0.114026,1
50000,3793,-0.481298,-0.114026,1
50000,3794,-0.481298,-0.114026,1
50000,3795,-0.481298,-0.114026,1
50000,3796,-0.481298,-0.114026,1
50000,3797,-0.481298,-0.114026,1
50000,3798,-0.481298,-0.114026,1
50000,3799,-0.481298,-0.114026,1
50000,3800,-0.493662,0.104754,0
50000,3801,-0.493662,0.104754,0
50000,3802,-0.493662,0.104754,0
50000,3803,-0.493662,0.104754,0
50000,3804,-0.493662,0.104754,0
50000,3805,-0.493662,0.104754,0
50000,3806,-0.493662,0.104754,0
50000,3807,-0.493662,0.104754,0
50000,3808,-0.493662,0.104754,0
50000,3809,-0.493662,0.104754,0
50000,3810,-0.493662,0.104754,0
50000,3811,-0.493662,0.104754,0
50000,3812,-0.493662,0.104754,0
50000,3813,-0.493662,0.104754,0
50000,3814,-0.493662,0.104754,0
50000,3815,-0.493662,0.104754,0
50000,3816,-0.493662,0.104754,0
50000,3817,-0.493662,0.104754,0
50000,3818,-0.482847,-0.112865,1
50000,3819,-0.482847,-0.112865,1
50000,3820,-0.482847,-0.112865,1
50000,3821,-0.482847,-0.112865,1
50000,3822,-0.482847,-0.112865,1
50000,3823,-0.482847,-0.112865,1
50000,3824,-0.482847,-0.112865,1
50000,3825,-0.482847,-0.112865,1
50000,3826,-0.482847,-0.112865,1
50000,3827,-0.482847,-0.112865,1
50000,3828,-0.482847,-0.112865,1
50000,3829,-0.482847,-0.112865,1
50000,3830,-0.482847,-0.112865,1
50000,3831,-0.482847,-0.112865,1
50000,3832,-0.482847,-0.112865,1
50000,3833,-0.482847,-0.112865,1
50000,3834,-0.482847,-0.112865,1
50000,3835,-0.482847,-0.112865,1
50000,3836,-0.482847,-0.112865,1
50000,3837,-0.482847,-0.112865,1
50000,3838,-0.482847,-0.112865,1
50000,3839,-0.482847,-0.112865,1
50000,3840,-0.482847,-0.112865,1
50000,3841,-0.482847,-0.112865,1
50000,3842,-0.482847,-0.112865,1
50000,3843,-0.482847,-0.112865,1
50000,3844,-0.482847,-0.112865,1
50000,3845,-0.482847,-0.112865,1
50000,3846,-0.482847,-0.112865,1
50000,3847,-0.482847,-0.112865,1
50000,3848,-0.482847,-0.112865,1
50000,3849,-0.482847,-0.112865,1
50000,3850,-0.482847,-0.112865,1
50000,3851,-0.482847,-0.112865,1
50000,3852,-0.482847,-0.112865,1
50000,3853,-0.482847,-0.112865,1
50000,3854,-0.482847,-0.112865,1
50000,3855,-0.482847,-0.112865,1
50000,3856,-0.482847,-0.112865,1
50000,3857,-0.482847,-0.112865,1
50000,3858,-0.482847,-0.112865,1
50000,3859,-0.482847,-0.112865,1
50000,3860,-0.482847,-0.112865,1
50000,3861,-0.482847,-0.112865,1
50000,3862,-0.482847,-0.112865,1
50000,3863,-0.482847,-0.112865,1
50000,3864,-0.482847,-0.112865,1
50000,3865,-0.482847,-0.112865,1
50000,3866,-0.482847,-0.112865,1
50000,3867,-0.482847,-0.112865,1
50000,3868,-0.482847,-0.112865,1
50000,3869,-0.482847,-0.112865,1
50000,3870,-0.482847,-0.112865,1
50000,3871,-0.482847,-0.112865,1
50000,3872,-0.482847,-0.112865,1
50000,3873,-0.482847,-0.112865,1
50000,3874,-0.482847,-0.112865,1
50000,3875,-0.482847,-0.112865,1
50000,3876,-0.482847,-0.112865,1
50000,3877,-0.482847,-0.112865,1
50000,3878,-0.482847,-0.112865,1
50000,3879,-0.482847,-0.112865,1
50000,3880,-0.482847,-0.112865,1
50000,3881,-0.482847,-0.112865,1
50000,3882,-0.482847,-0.112865,1
50000,3883,-0.482847,-0.112865,1
50000,3884,-0.482847,-0.112865,1
50000,3885,-0.482847,-0.112865,1
50000,3886,-0.482847,-0.112865,1
50000,3887,-0.482847,-0.112865,1
50000,3888,-0.482847,-0.112865,1
50000,3889,-0.482847,-0.112865,1
50000,3890,-0.482847,-0.112865,1
50000,3891,-0.482847,-0.112865,1
50000,3892,-0.482847,-0.112865,1
50000,3893,-0.482847,-0.112865,1
50000,3894,-0.482847,-0.112865,1
50000,3895,-0.482847,-0.112865,1
50000,3896,-0.482847,-0.112865,1
50000,3897,-0.482847,-0.112865,1
50000,3898,-0.482847,-0.112865,1
50000,3899,-0.482847,-0.112865,1
50000,3900,-0.494419,0.104186,0
50000,3901,-0.494419,0.104186,0
50000,3902,-0.494419,0.104186,0
50000,3903,-0.494419,0.104186,0
50000,3904,-0.494419,0.104186,0
50000,3905,-0.494419,0.104186,0
50000,3906,-0.494419,0.104186,0
50000,3907,-0.494419,0.104186,0
50000,3908,-0.494419,0.104186,0
50000,3909,-0.494419,0.104186,0
50000,3910,-0.494419,0.104186,0
50000,3911,-0.494419,0.104186,0
50000,3912,-0.494419,0.104186,0
50000,3913,-0.494419,0.104186,0
50000,3914,-0.494419,0.104186,0
50000,3915,-0.494419,0.104186,0
50000,3916,-0.494419,0.104186,0
50000,3917,-0.484397,-0.111702,1
50000,3918,-0.484397,-0.111702,1
50000,3919,-0.484397,-0.111702,1
50000,3920,-0.484397,-0.111702,1
50000,3921,-0.484397,-0.111702,1
50000,3922,-0.484397,-0.111702,1
50000,3923,-0.484397,-0.111702,1
50000,3924,-0.484397,-0.111702,1
50000,3925,-0.484397,-0.111702,1
50000,3926,-0.484397,-0.111702,1
50000,3927,-0.484397,-0.111702,1
50000,3928,-0.484397,-0.111702,1
50000,3929,-0.484397,-0.111702,1
50000,3930,-0.484397,-0.111702,1
50000,3931,-0.484397,-0.111702,1
50000,3932,-0.484397,-0.111702,1
50000,3933,-0.484397,-0.111702,1
50000,3934,-0.484397,-0.111702,1
50000,3935,-0.484397,-0.111702,1
50000,3936,-0.484397,-0.111702,1
50000,3937,-0.484397,-0.111702,1
50000,3938,-0.484397,-0.111702,1
50000,3939,-0.484397,-0.111702,1
50000,3940,-0.484397,-0.111702,1
50000,3941,-0.484397,-0.111702,1
50000,3942,-0.484397,-0.111702,1
50000,3943,-0.484397,-0.111702,1
50000,3944,-0.484397,-0.111702,1
50000,3945,-0.484397,-0.111702,1
50000,3946,-0.484397,-0.111702,1
50000,3947,-0.484397,-0.111702,1
50000,3948,-0.484397,-0.111702,1
50000,3949,-0.484397,-0.111702,1
50000,3950,-0.484397,-0.111702,1
50000,3951,-0.484397,-0.111702,1
50000,3952,-0.484397,-0.111702,1
50000,3953,-0.484397,-0.111702,1
50000,3954,-0.484397,-0.111702,1
50000,3955,-0.484397,-0.111702,1
50000,3956,-0.484397,-0.111702,1
50000,3957,-0.484397,-0.111702,1
50000,3958,-0.484397,-0.111702,1
50000,3959,-0.484397,-0.111702,1
50000,3960,-0.484397,-0.111702,1
50000,3961,-0.484397,-0.111702,1
50000,3962,-0.484397,-0.111702,1
50000,3963,-0.484397,-0.111702,1
50000,3964,-0.484397,-0.111702,1
50000,3965,-0.484397,-0.111702,1
50000,3966,-0.484397,-0.111702,1
50000,3967,-0.484397,-0.111702,1
50000,3968,-0.484397,-0.111702,1
50000,3969,-0.484397,-0.111702,1
50000,3970,-0.484397,-0.111702,1
50000,3971,-0.484397,-0.111702,1
50000,3972,-0.484397,-0.111702,1
50000,3973,-0.484397,-0.111702,1
50000,3974,-0.484397,-0.111702,1
50000,3975,-0.484397,-0.111702,1
50000,3976,-0.484397,-0.111702,1
50000,3977,-0.484397,-0.111702,1
50000,3978,-0.484397,-0.111702,1
50000,3979,-0.484397,-0.111702,1
50000,3980,-0.484397,-0.111702,1
50000,3981,-0.484397,-0.111702,1
50000,3982,-0.484397,-0.111702,1
50000,3983,-0.484397,-0.111702,1
50000,3984,-0.484397,-0.111702,1
50000,3985,-0.484397,-0.111702,1
50000,3986,-0.484397,-0.111702,1
50000,3987,-0.484397,-0.111702,1
50000,3988,-0.484397,-0.111702,1
50000,3989,-0.484397,-0.111702,1
50000,3990,-0.484397,-0.111702,1
50000,3991,-0.484397,-0.111702,1
50000,3992,-0.484397,-0.111702,1
50000,3993,-0.484397,-0.111702,1
50000,3994,-0.484397,-0.111702,1
50000,3995,-0.484397,-0.111702,1
50000,3996,-0.484397,-0.111702,1
50000,3997,-0.484397,-0.111702,1
50000,3998,-0.484397,-0.111702,1
50000,3999,-0.484397,-0.111702,1
50000,4000,-0.495125,0.103656,0
50000,4001,-0.495125,0.103656,0
50000,4002,-0.495125,0.103656,0
50000,4003,-0.495125,0.103656,0
50000,4004,-0.495125,0.103656,0
50000,4005,-0.495125,0.103656,0
50000,4006,-0.495125,0.103656,0
50000,4007,-0.495125,0.103656,0
50000,4008,-0.495125,0.103656,0
50000,4009,-0.495125,0.103656,0
50000,4010,-0.495125,0.103656,0
50000,4011,-0.495125,0.103656,0
50000,4012,-0.495125,0.103656,0
50000,4013,-0.495125,0.103656,0
50000,4014,-0.495125,0.103656,0
50000,4015,-0.495125,0.103656,0
50000,4016,-0.485948,-0.110539,1
50000,4017,-0.485948,-0.110539,1
50000,4018,-0.485948,-0.110539,1
50000,4019,-0.485948,-0.110539,1
50000,4020,-0.485948,-0.110539,1
50000,4021,-0.485948,-0.110539,1
50000,4022,-0.485948,-0.110539,1
50000,4023,-0.485948,-0.110539,1
50000,4024,-0.485948,-0.110539,1
50000,4025,-0.485948,-0.110539,1
50000,4026,-0.485948,-0.110539,1
50000,4027,-0.485948,-0.110539,1
50000,4028,-0.485948,-0.110539,1
50000,4029,-0.485948,-0.110539,1
50000,4030,-0.485948,-0.110539,1
50000,4031,-0.485948,-0.110539,1
50000,4032,-0.485948,-0.110539,1
50000,4033,-0.485948,-0.110539,1
50000,4034,-0.485948,-0.110539,1
50000,4035,-0.485948,-0.110539,1
50000,4036,-0.485948,-0.110539,1
50000,4037,-0.485948,-0.110539,1
50000,4038,-0.485948,-0.110539,1
50000,4039,-0.485948,-0.110539,1
50000,4040,-0.485948,-0.110539,1
50000,4041,-0.485948,-0.110539,1
50000,4042,-0.485948,-0.110539,1
50000,4043,-0.485948,-0.110539,1
50000,4044,-0.485948,-0.110539,1
50000,4045,-0.485948,-0.110539,1
50000,4046,-0.485948,-0.110539,1
50000,4047,-0.485948,-0.110539,1
50000,4048,-0.485948,-0.110539,1
50000,4049,-0.485948,-0.110539,1
50000,4050,-0.485948,-0.110539,1
50000,4051,-0.485948,-0.110539,1
50000,4052,-0.485948,-0.110539,1
50000,4053,-0.485948,-0.110539,1
50000,4054,-0.485948,-0.110539,1
50000,4055,-0.485948,-0.110539,1
50000,4056,-0.485948,-0.110539,1
50000,4057,-0.485948,-0.110539,1
50000,4058,-0.485948,-0.110539,1
50000,4059,-0.485948,-0.110539,1
50000,4060,-0.485948,-0.110539,1
50000,4061,-0.485948,-0.110539,1
50000,4062,-0.485948,-0.110539,1
50000,4063,-0.485948,-0.110539,1
50000,4064,-0.485948,-0.110539,1
50000,4065,-0.485948,-0.110539,1
50000,4066,-0.485948,-0.110539,1
50000,4067,-0.485948,-0.110539,1
50000,4068,-0.485948,-0.110539,1
50000,4069,-0.485948,-0.110539,1
50000,4070,-0.485948,-0.110539,1
50000,4071,-0.485948,-0.110539,1
50000,4072,-0.485948,-0.110539,1
50000,4073,-0.485948,-0.110539,1
50000,4074,-0.485948,-0.110539,1
50000,4075,-0.485948,-0.110539,1
50000,4076,-0.485948,-0.110539,1
50000,4077,-0.485948,-0.110539,1
50000,4078,-0.485948,-0.110539,1
50000,4079,-0.485948,-0.110539,1
50000,4080,-0.485948,-0.110539,1
50000,4081,-0.485948,-0.110539,1
50000,4082,-0.485948,-0.110539,1
50000,4083,-0.485948,-0.110539,1
50000,4084,-0.485948,-0.110539,1
50000,4085,-0.485948,-0.110539,1
50000,4086,-0.485948,-0.110539,1
50000,4087,-0.485948,-0.110539,1
50000,4088,-0.485948,-0.110539,1
50000,4089,-0.485948,-0.110539,1
50000,4090,-0.485948,-0.110539,1
50000,4091,-0.485948,-0.110539,1
50000,4092,-0.485948,-0.110539,1
50000,4093,-0.485948,-0.110539,1
50000,4094,-0.485948,-0.110539,1
50000,4095,-0.485948,-0.110539,1
50000,4096,-0.485948,-0.110539,1
50000,4097,-0.485948,-0.110539,1
50000,4098,-0.485948,-0.110539,1
50000,4099,-0.485948,-0.110539,1
50000,4100,-0.495785,0.103161,0
50000,4101,-0.495785,0.103161,0
50000,4102,-0.495785,0.103161,0
50000,4103,-0.495785,0.103161,0
50000,4104,-0.495785,0.103161,0
50000,4105,-0.495785,0.103161,0
50000,4106,-0.495785,0.103161,0
50000,4107,-0.495785,0.103161,0
50000,4108,-0.495785,0.103161,0
50000,4109,-0.495785,0.103161,0
50000,4110,-0.495785,0.103161,0
50000,4111,-0.495785,0.103161,0
50000,4112,-0.495785,0.103161,0
50000,4113,-0.495785,0.103161,0
50000,4114,-0.495785,0.103161,0
50000,4115,-0.487502,-0.109374,1
50000,4116,-0.487502,-0.109374,1
50000,4117,-0.487502,-0.109374,1
50000,4118,-0.487502,-0.109374,1
50000,4119,-0.487502,-0.109374,1
50000,4120,-0.487502,-0.109374,1
50000,4121,-0.487502,-0.109374,1
50000,4122,-0.487502,-0.109374,1
50000,4123,-0.487502,-0.109374,1
50000,4124,-0.487502,-0.109374,1
50000,4125,-0.487502,-0.109374,1
50000,4126,-0.487502,-0.109374,1
50000,4127,-0.487502,-0.109374,1
50000,4128,-0.487502,-0.109374,1
50000,4129,-0.487502,-0.109374,1
50000,4130,-0.487502,-0.109374,1
50000,4131,-0.487502,-0.109374,1
50000,4132,-0.487502,-0.109374,1
50000,4133,-0.487502,-0.109374,1
50000,4134,-0.487502,-0.109374,1
50000,4135,-0.487502,-0.109374,1
50000,4136,-0.487502,-0.109374,1
50000,4137,-0.487502,-0.109374,1
50000,4138,-0.487502,-0.109374,1
50000,4139,-0.487502,-0.109374,1
50000,4140,-0.487502,-0.109374,1
50000,4141,-0.487502,-0.109374,1
50000,4142,-0.487502,-0.109374,1
50000,4143,-0.487502,-0.109374,1
50000,4144,-0.487502,-0.109374,1
50000,4145,-0.487502,-0.109374,1
50000,4146,-0.487502,-0.109374,1
50000,4147,-0.487502,-0.109374,1
50000,4148,-0.487502,-0.109374,1
50000,4149,-0.487502,-0.109374,1
50000,4150,-0.487502,-0.109374,1
50000,4151,-0.487502,-0.109374,1
50000,4152,-0.487502,-0.109374,1
50000,4153,-0.487502,-0.109374,1
50000,4154,-0.487502,-0.109374,1
50000,4155,-0.487502,-0.109374,1
50000,4156,-0.487502,-0.109374,1
50000,4157,-0.487502,-0.109374,1
50000,4158,-0.487502,-0.109374,1
50000,4159,-0.487502,-0.109374,1
50000,4160,-0.487502,-0.109374,1
50000,4161,-0.487502,-0.109374,1
50000,4162,-0.487502,-0.109374,1
50000,4163,-0.487502,-0.109374,1
50000,4164,-0.487502,-0.109374,1
50000,4165,-0.487502,-0.109374,1
50000,4166,-0.487502,-0.109374,1
50000,4167,-0.487502,-0.109374,1
50000,4168,-0.487502,-0.109374,1
50000,4169,-0.487502,-0.109374,1
50000,4170,-0.487502,-0.109374,1
50000,4171,-0.487502,-0.109374,1
50000,4172,-0.487502,-0.109374,1
50000,4173,-0.487502,-0.109374,1
50000,4174,-0.487502,-0.109374,1
50000,4175,-0.487502,-0.109374,1
50000,4176,-0.487502,-0.109374,1
50000,4177,-0.487502,-0.109374,1
50000,4178,-0.487502,-0.109374,1
50000,4179,-0.487502,-0.109374,1
50000,4180,-0.487502,-0.109374,1
50000,4181,-0.487502,-0.109374,1
50000,4182,-0.487502,-0.109374,1
50000,4183,-0.487502,-0.109374,1
50000,4184,-0.487502,-0.109374,1
50000,4185,-0.487502,-0.109374,1
50000,4186,-0.487502,-0.109374,1
50000,4187,-0.487502,-0.109374,1
50000,4188,-0.487502,-0.109374,1
50000,4189,-0.487502,-0.109374,1
50000,4190,-0.487502,-0.109374,1
50000,4191,-0.487502,-0.109374,1
50000,4192,-0.487502,-0.109374,1
50000,4193,-0.487502,-0.109374,1
50000,4194,-0.487502,-0.109374,1
50000,4195,-0.487502,-0.109374,1
50000,4196,-0.487502,-0.109374,1
50000,4197,-0.487502,-0.109374,1
50000,4198,-0.487502,-0.109374,1
50000,4199,-0.487502,-0.109374,1
50000,4200,-0.496411,0.102692,0
50000,4201,-0.496411,0.102692,0
50000,4202,-0.496411,0.102692,0
50000,4203,-0.496411,0.102692,0
50000,4204,-0.496411,0.102692,0
50000,4205,-0.496411,0.102692,0
50000,4206,-0.496411,0.102692,0
50000,4207,-0.496411,0.102692,0
50000,4208,-0.496411,0.102692,0
50000,4209,-0.496411,0.102692,0
50000,4210,-0.496411,0.102692,0
50000,4211,-0.496411,0.102692,0
50000,4212,-0.496411,0.102692,0
50000,4213,-0.496411,0.102692,0
50000,4214,-0.489057,-0.108207,1
50000,4215,-0.489057,-0.108207,1
50000,4216,-0.489057,-0.108207,1
50000,4217,-0.489057,-0.108207,1
50000,4218,-0.489057,-0.108207,1
50000,4219,-0.489057,-0.108207,1
50000,4220,-0.489057,-0.108207,1
50000,4221,-0.489057,-0.108207,1
50000,4222,-0.489057,-0.108207,1
50000,4223,-0.489057,-0.108207,1
50000,4224,-0.489057,-0.108207,1
50000,4225,-0.489057,-0.108207,1
50000,4226,-0.489057,-0.108207,1
50000,4227,-0.489057,-0.108207,1
50000,4228,-0.489057,-0.108207,1
50000,4229,-0.489057,-0.108207,1
50000,4230,-0.489057,-0.108207,1
50000,4231,-0.489057,-0.108207,1
50000,4232,-0.489057,-0.108207,1
50000,4233,-0.489057,-0.108207,1
50000,4234,-0.489057,-0.108207,1
50000,4235,-0.489057,-0.108207,1
50000,4236,-0.489057,-0.108207,1
50000,4237,-0.489057,-0.108207,1
50000,4238,-0.489057,-0.108207,1
50000,4239,-0.489057,-0.108207,1
50000,4240,-0.489057,-0.108207,1
50000,4241,-0.489057,-0.108207,1
50000,4242,-0.489057,-0.108207,1
50000,4243,-0.489057,-0.108207,1
50000,4244,-0.489057,-0.108207,1
50000,4245,-0.489057,-0.108207,1
50000,4246,-0.489057,-0.108207,1
50000,4247,-0.489057,-0.108207,1
50000,4248,-0.489057,-0.108207,1
50000,4249,-0.489057,-0.108207,1
50000,4250,-0.489057,-0.108207,1
50000,4251,-0.489057,-0.108207,1
50000,4252,-0.489057,-0.108207,1
50000,4253,-0.489057,-0.108207,1
50000,4254,-0.489057,-0.108207,1
50000,4255,-0.489057,-0.108207,1
50000,4256,-0.489057,-0.108207,1
50000,4257,-0.489057,-0.108207,1
50000,4258,-0.489057,-0.108207,1
50000,4259,-0.489057,-0.108207,1
50000,4260,-0.489057,-0.108207,1
50000,4261,-0.489057,-0.108207,1
50000,4262,-0.489057,-0.108207,1
50000,4263,-0.489057,-0.108207,1
50000,4264,-0.489057,-0.108207,1
50000,4265,-0.489057,-0.108207,1
50000,4266,-0.489057,-0.108207,1
50000,4267,-0.489057,-0.108207,1
50000,4268,-0.489057,-0.108207,1
50000,4269,-0.489057,-0.108207,1
50000,4270,-0.489057,-0.108207,1
50000,4271,-0.489057,-0.108207,1
50000,4272,-0.489057,-0.108207,1
50000,4273,-0.489057,-0.108207,1
50000,4274,-0.489057,-0.108207,1
50000,4275,-0.489057,-0.108207,1
50000,4276,-0.489057,-0.108207,1
50000,4277,-0.489057,-0.108207,1
50000,4278,-0.489057,-0.108207,1
50000,4279,-0.489057,-0.108207,1
50000,4280,-0.489057,-0.108207,1
50000,4281,-0.489057,-0.108207,1
50000,4282,-0.489057,-0.108207,1
50000,4283,-0.489057,-0.108207,1
50000,4284,-0.489057,-0.108207,1
50000,4285,-0.489057,-0.108207,1
50000,4286,-0.489057,-0.108207,1
50000,4287,-0.489057,-0.108207,1
50000,4288,-0.489057,-0.108207,1
50000,4289,-0.489057,-0.108207,1
50000,4290,-0.489057,-0.108207,1
50000,4291,-0.489057,-0.108207,1
50000,4292,-0.489057,-0.108207,1
50000,4293,-0.489057,-0.108207,1
50000,4294,-0.489057,-0.108207,1
50000,4295,-0.489057,-0.108207,1
50000,4296,-0.489057,-0.108207,1
50000,4297,-0.489057,-0.108207,1
50000,4298,-0.489057,-0.108207,1
50000,4299,-0.489057,-0.108207,1
50000,4300,-0.497005,0.102246,0
50000,4301,-0.497005,0.102246,0
50000,4302,-0.497005,0.102246,0
50000,4303,-0.497005,0.102246,0
50000,4304,-0.497005,0.102246,0
50000,4305,-0.497005,0.102246,0
50000,4306,-0.497005,0.102246,0
50000,4307,-0.497005,0.102246,0
50000,4308,-0.497005,0.102246,0
50000,4309,-0.497005,0.102246,0
50000,4310,-0.497005,0.102246,0
50000,4311,-0.497005,0.102246,0
50000,4312,-0.497005,0.102246,0
50000,4313,-0.497005,0.102246,0
50000,4314,-0.490614,-0.10704,1
50000,4315,-0.490614,-0.10704,1
50000,4316,-0.490614,-0.10704,1
50000,4317,-0.490614,-0.10704,1
50000,4318,-0.490614,-0.10704,1
50000,4319,-0.490614,-0.10704,1
50000,4320,-0.490614,-0.10704,1
50000,4321,-0.490614,-0.10704,1
50000,4322,-0.490614,-0.10704,1
50000,4323,-0.490614,-0.10704,1
50000,4324,-0.490614,-0.10704,1
50000,4325,-0.490614,-0.10704,1
50000,4326,-0.490614,-0.10704,1
50000,4327,-0.490614,-0.10704,1
50000,4328,-0.490614,-0.10704,1
50000,4329,-0.490614,-0.10704,1
50000,4330,-0.490614,-0.10704,1
50000,4331,-0.490614,-0.10704,1
50000,4332,-0.490614,-0.10704,1
50000,4333,-0.490614,-0.10704,1
50000,4334,-0.490614,-0.10704,1
50000,4335,-0.490614,-0.10704,1
50000,4336,-0.490614,-0.10704,1
50000,4337,-0.490614,-0.10704,1
50000,4338,-0.490614,-0.10704,1
50000,4339,-0.490614,-0.10704,1
50000,4340,-0.490614,-0.10704,1
50000,4341,-0.490614,-0.10704,1
50000,4342,-0.490614,-0.10704,1
50000,4343,-0.490614,-0.10704,1
50000,4344,-0.490614,-0.10704,1
50000,4345,-0.490614,-0.10704,1
50000,4346,-0.490614,-0.10704,1
50000,4347,-0.490614,-0.10704,1
50000,4348,-0.490614,-0.10704,1
50000,4349,-0.490614,-0.10704,1
50000,4350,-0.490614,-0.10704,1
50000,4351,-0.490614,-0.10704,1
50000,4352,-0.490614,-0.10704,1
50000,4353,-0.490614,-0.10704,1
50000,4354,-0.490614,-0.10704,1
50000,4355,-0.490614,-0.10704,1
50000,4356,-0.490614,-0.10704,1
50000,4357,-0.490614,-0.10704,1
50000,4358,-0.490614,-0.10704,1
50000,4359,-0.490614,-0.10704,1
50000,4360,-0.490614,-0.10704,1
50000,4361,-0.490614,-0.10704,1
50000,4362,-0.490614,-0.10704,1
50000,4363,-0.490614,-0.10704,1
50000,4364,-0.490614,-0.10704,1
50000,4365,-0.490614,-0.10704,1
50000,4366,-0.490614,-0.10704,1
50000,4367,-0.490614,-0.10704,1
50000,4368,-0.490614,-0.10704,1
50000,4369,-0.490614,-0.10704,1
50000,4370,-0.490614,-0.10704,1
50000,4371,-0.490614,-0.10704,1
50000,4372,-0.490614,-0.10704,1
50000,4373,-0.490614,-0.10704,1
50000,4374,-0.490614,-0.10704,1
50000,4375,-0.490614,-0.10704,1
50000,4376,-0.490614,-0.10704,1
50000,4377,-0.490614,-0.10704,1
50000,4378,-0.490614,-0.10704,1
50000,4379,-0.490614,-0.10704,1
50000,4380,-0.490614,-0.10704,1
50000,4381,-0.490614,-0.10704,1
50000,4382,-0.490614,-0.10704,1
50000,4383,-0.490614,-0.10704,1
50000,4384,-0.490614,-0.10704,1
50000,4385,-0.490614,-0.10704,1
50000,4386,-0.490614,-0.10704,1
50000,4387,-0.490614,-0.10704,1
50000,4388,-0.490614,-0.10704,1
50000,4389,-0.490614,-0.10704,1
50000,4390,-0.490614,-0.10704,1
50000,4391,-0.490614,-0.10704,1
50000,4392,-0.490614,-0.10704,1
50000,4393,-0.490614,-0.10704,1
50000,4394,-0.490614,-0.10704,1
50000,4395,-0.490614,-0.10704,1
